1.569051743559610124e+01,1.597611934683926194e+01,1.095153665496710715e+01,6.032105007317726475e+00,-1.933146705410845456e+01,4.743261012427518963e+00,3.895966134970520756e+01,-2.566830490859981495e+00,8.278071133804534298e+00,2.382103992698628758e+01
1.569051743559610124e+01,1.597611934683926194e+01,1.095153665496710715e+01,6.032105007317726475e+00,-1.933146705410845456e+01,4.743261012427518963e+00,3.895966134970520756e+01,-2.566830490859981495e+00,-2.747625999015266274e-01,2.382103992698628758e+01
1.569051743559610124e+01,6.931999716156548530e+00,1.095153665496710715e+01,6.032105007317726475e+00,-1.933146705410845456e+01,4.743261012427518963e+00,3.895966134970520756e+01,-2.566830490859981495e+00,-2.747625999015266274e-01,2.382103992698628758e+01
1.569051743559610124e+01,6.931999716156548530e+00,1.095153665496710715e+01,6.032105007317726475e+00,-1.933146705410845456e+01,4.743261012427518963e+00,3.895966134970520756e+01,-2.566830490859981495e+00,-2.747625999015266274e-01,2.382103992698628758e+01
1.569051743559610124e+01,6.931999716156548530e+00,1.095153665496710715e+01,6.032105007317726475e+00,-1.933146705410845456e+01,4.743261012427518963e+00,3.895966134970520756e+01,1.260694372061545643e+01,-2.747625999015266274e-01,2.382103992698628758e+01
1.569051743559610124e+01,6.931999716156548530e+00,1.095153665496710715e+01,6.032105007317726475e+00,-1.933146705410845456e+01,4.743261012427518963e+00,3.895966134970520756e+01,1.260694372061545643e+01,1.845897417637917926e+01,2.382103992698628758e+01
1.569051743559610124e+01,6.931999716156548530e+00,1.095153665496710715e+01,6.032105007317726475e+00,-1.933146705410845456e+01,4.743261012427518963e+00,2.131462239005409032e+01,1.260694372061545643e+01,1.845897417637917926e+01,2.382103992698628758e+01
1.569051743559610124e+01,6.931999716156548530e+00,1.095153665496710715e+01,6.032105007317726475e+00,-1.933146705410845456e+01,4.743261012427518963e+00,2.131462239005409032e+01,1.260694372061545643e+01,1.845897417637917926e+01,2.382103992698628758e+01
1.569051743559610124e+01,6.931999716156548530e+00,1.095153665496710715e+01,6.032105007317726475e+00,-1.933146705410845456e+01,4.743261012427518963e+00,2.131462239005409032e+01,1.260694372061545643e+01,1.845897417637917926e+01,2.317625765530083015e+01
1.569051743559610124e+01,6.931999716156548530e+00,1.095153665496710715e+01,6.032105007317726475e+00,-1.933146705410845456e+01,4.743261012427518963e+00,2.131462239005409032e+01,1.260694372061545643e+01,1.845897417637917926e+01,2.317625765530083015e+01
1.569051743559610124e+01,6.931999716156548530e+00,1.095153665496710715e+01,6.032105007317726475e+00,-1.933146705410845456e+01,4.743261012427518963e+00,2.131462239005409032e+01,1.999399814758426430e+01,1.845897417637917926e+01,2.317625765530083015e+01
1.569051743559610124e+01,6.931999716156548530e+00,1.095153665496710715e+01,6.032105007317726475e+00,-1.933146705410845456e+01,4.743261012427518963e+00,2.131462239005409032e+01,1.999399814758426430e+01,1.845897417637917926e+01,2.317625765530083015e+01
1.569051743559610124e+01,6.931999716156548530e+00,1.095153665496710715e+01,6.600368995241263192e+00,-1.933146705410845456e+01,4.743261012427518963e+00,2.131462239005409032e+01,1.999399814758426430e+01,1.845897417637917926e+01,2.317625765530083015e+01
1.569051743559610124e+01,6.931999716156548530e+00,1.095153665496710715e+01,6.600368995241263192e+00,-1.933146705410845456e+01,4.743261012427518963e+00,2.131462239005409032e+01,1.999399814758426430e+01,9.066625067102213720e+00,2.317625765530083015e+01
1.569051743559610124e+01,6.931999716156548530e+00,1.095153665496710715e+01,6.600368995241263192e+00,-1.933146705410845456e+01,4.743261012427518963e+00,2.131462239005409032e+01,1.999399814758426430e+01,1.390711095426156518e+01,2.317625765530083015e+01
1.569051743559610124e+01,6.931999716156548530e+00,1.095153665496710715e+01,6.600368995241263192e+00,-1.933146705410845456e+01,4.743261012427518963e+00,2.131462239005409032e+01,1.999399814758426430e+01,1.390711095426156518e+01,2.317625765530083015e+01
1.569051743559610124e+01,6.931999716156548530e+00,1.095153665496710715e+01,6.600368995241263192e+00,-1.933146705410845456e+01,4.743261012427518963e+00,2.131462239005409032e+01,1.851378347191326057e+01,1.390711095426156518e+01,2.317625765530083015e+01
1.569051743559610124e+01,6.931999716156548530e+00,1.095153665496710715e+01,6.600368995241263192e+00,-1.933146705410845456e+01,4.743261012427518963e+00,2.131462239005409032e+01,1.851378347191326057e+01,1.390711095426156518e+01,2.317625765530083015e+01
1.569051743559610124e+01,6.931999716156548530e+00,1.095153665496710715e+01,6.600368995241263192e+00,-1.933146705410845456e+01,4.743261012427518963e+00,2.131462239005409032e+01,1.851378347191326057e+01,-5.760162916946763190e+00,2.317625765530083015e+01
1.569051743559610124e+01,6.931999716156548530e+00,1.095153665496710715e+01,6.600368995241263192e+00,-1.933146705410845456e+01,4.743261012427518963e+00,2.131462239005409032e+01,1.851378347191326057e+01,-5.760162916946763190e+00,2.317625765530083015e+01
1.569051743559610124e+01,6.931999716156548530e+00,1.095153665496710715e+01,6.600368995241263192e+00,-1.933146705410845456e+01,4.743261012427518963e+00,2.131462239005409032e+01,1.851378347191326057e+01,-5.760162916946763190e+00,2.317625765530083015e+01
1.569051743559610124e+01,6.931999716156548530e+00,1.095153665496710715e+01,-1.162352410768764166e+00,-1.933146705410845456e+01,4.743261012427518963e+00,2.131462239005409032e+01,1.851378347191326057e+01,-5.760162916946763190e+00,2.317625765530083015e+01
1.569051743559610124e+01,6.931999716156548530e+00,2.449838027079238145e+00,-1.162352410768764166e+00,-1.933146705410845456e+01,4.743261012427518963e+00,2.131462239005409032e+01,1.851378347191326057e+01,-5.760162916946763190e+00,2.317625765530083015e+01
1.569051743559610124e+01,6.931999716156548530e+00,2.449838027079238145e+00,4.871303667928389203e+00,-1.933146705410845456e+01,4.743261012427518963e+00,2.131462239005409032e+01,1.851378347191326057e+01,-5.760162916946763190e+00,2.317625765530083015e+01
1.569051743559610124e+01,6.931999716156548530e+00,2.449838027079238145e+00,7.228605585848686843e+00,-1.933146705410845456e+01,4.743261012427518963e+00,2.131462239005409032e+01,1.851378347191326057e+01,-5.760162916946763190e+00,2.317625765530083015e+01
1.569051743559610124e+01,6.931999716156548530e+00,1.733005129412069856e+00,7.228605585848686843e+00,-1.933146705410845456e+01,4.743261012427518963e+00,2.131462239005409032e+01,1.851378347191326057e+01,-5.760162916946763190e+00,2.317625765530083015e+01
1.569051743559610124e+01,6.931999716156548530e+00,1.733005129412069856e+00,7.228605585848686843e+00,-1.933146705410845456e+01,4.743261012427518963e+00,2.131462239005409032e+01,1.851378347191326057e+01,-1.759127456163229297e+00,2.317625765530083015e+01
2.616150201020006705e+01,6.931999716156548530e+00,1.733005129412069856e+00,7.228605585848686843e+00,-1.933146705410845456e+01,4.743261012427518963e+00,2.131462239005409032e+01,1.851378347191326057e+01,-1.759127456163229297e+00,2.317625765530083015e+01
2.616150201020006705e+01,6.931999716156548530e+00,1.733005129412069856e+00,2.542388257702979715e+00,-1.933146705410845456e+01,4.743261012427518963e+00,2.131462239005409032e+01,1.851378347191326057e+01,-1.759127456163229297e+00,2.317625765530083015e+01
2.616150201020006705e+01,6.931999716156548530e+00,1.733005129412069856e+00,6.974203706181645757e+00,-1.933146705410845456e+01,4.743261012427518963e+00,2.131462239005409032e+01,1.851378347191326057e+01,-1.759127456163229297e+00,2.317625765530083015e+01
2.616150201020006705e+01,6.931999716156548530e+00,-2.186827169898723611e+00,6.974203706181645757e+00,-1.933146705410845456e+01,4.743261012427518963e+00,2.131462239005409032e+01,1.851378347191326057e+01,-1.759127456163229297e+00,2.317625765530083015e+01
1.667751261800859552e+01,6.931999716156548530e+00,-2.186827169898723611e+00,6.974203706181645757e+00,-1.933146705410845456e+01,4.743261012427518963e+00,2.131462239005409032e+01,1.851378347191326057e+01,-1.759127456163229297e+00,2.317625765530083015e+01
1.667751261800859552e+01,6.931999716156548530e+00,-2.186827169898723611e+00,6.974203706181645757e+00,-1.933146705410845456e+01,4.743261012427518963e+00,2.131462239005409032e+01,1.851378347191326057e+01,-1.759127456163229297e+00,1.729150722838970111e+01
1.667751261800859552e+01,6.931999716156548530e+00,-2.186827169898723611e+00,6.974203706181645757e+00,-1.933146705410845456e+01,4.743261012427518963e+00,2.131462239005409032e+01,1.851378347191326057e+01,-1.759127456163229297e+00,1.729150722838970111e+01
1.667751261800859552e+01,6.931999716156548530e+00,-2.186827169898723611e+00,6.974203706181645757e+00,-1.933146705410845456e+01,4.743261012427518963e+00,2.131462239005409032e+01,1.851378347191326057e+01,-1.759127456163229297e+00,1.729150722838970111e+01
1.667751261800859552e+01,6.931999716156548530e+00,-2.186827169898723611e+00,6.974203706181645757e+00,-1.933146705410845456e+01,4.743261012427518963e+00,1.736014875890869646e+01,1.851378347191326057e+01,-1.759127456163229297e+00,1.729150722838970111e+01
1.667751261800859552e+01,6.931999716156548530e+00,-2.186827169898723611e+00,6.974203706181645757e+00,-1.933146705410845456e+01,4.743261012427518963e+00,1.736014875890869646e+01,1.851378347191326057e+01,-1.759127456163229297e+00,1.729150722838970111e+01
1.667751261800859552e+01,6.931999716156548530e+00,-2.186827169898723611e+00,6.974203706181645757e+00,-1.933146705410845456e+01,4.743261012427518963e+00,1.736014875890869646e+01,-2.807776616422582805e+00,-1.759127456163229297e+00,1.729150722838970111e+01
1.667751261800859552e+01,6.931999716156548530e+00,-8.881941397498327007e+00,6.974203706181645757e+00,-1.933146705410845456e+01,4.743261012427518963e+00,1.736014875890869646e+01,-2.807776616422582805e+00,-1.759127456163229297e+00,1.729150722838970111e+01
1.667751261800859552e+01,6.931999716156548530e+00,-8.881941397498327007e+00,1.266644327896427669e+01,-1.933146705410845456e+01,4.743261012427518963e+00,1.736014875890869646e+01,-2.807776616422582805e+00,-1.759127456163229297e+00,1.729150722838970111e+01
1.667751261800859552e+01,6.931999716156548530e+00,-8.881941397498327007e+00,1.266644327896427669e+01,-1.933146705410845456e+01,4.743261012427518963e+00,1.736014875890869646e+01,-2.807776616422582805e+00,-1.759127456163229297e+00,1.729150722838970111e+01
1.667751261800859552e+01,6.931999716156548530e+00,-8.881941397498327007e+00,1.266644327896427669e+01,-1.933146705410845456e+01,4.743261012427518963e+00,1.736014875890869646e+01,-2.807776616422582805e+00,-1.759127456163229297e+00,1.729150722838970111e+01
1.667751261800859552e+01,6.931999716156548530e+00,-8.881941397498327007e+00,1.266644327896427669e+01,-1.933146705410845456e+01,4.743261012427518963e+00,1.736014875890869646e+01,4.282576455627533640e+00,-1.759127456163229297e+00,1.729150722838970111e+01
2.576070985631027099e-01,6.931999716156548530e+00,-8.881941397498327007e+00,1.266644327896427669e+01,-1.933146705410845456e+01,4.743261012427518963e+00,1.736014875890869646e+01,4.282576455627533640e+00,-1.759127456163229297e+00,1.729150722838970111e+01
2.576070985631027099e-01,6.931999716156548530e+00,-8.881941397498327007e+00,1.266644327896427669e+01,-1.933146705410845456e+01,4.743261012427518963e+00,1.736014875890869646e+01,4.282576455627533640e+00,-1.759127456163229297e+00,1.607183741469876992e+01
2.576070985631027099e-01,6.931999716156548530e+00,-8.881941397498327007e+00,1.266644327896427669e+01,-7.133523683196666632e+00,4.743261012427518963e+00,1.736014875890869646e+01,4.282576455627533640e+00,-1.759127456163229297e+00,1.607183741469876992e+01
2.576070985631027099e-01,6.931999716156548530e+00,-8.881941397498327007e+00,1.266644327896427669e+01,-7.133523683196666632e+00,4.743261012427518963e+00,1.736014875890869646e+01,4.282576455627533640e+00,6.569858711078996549e+00,1.607183741469876992e+01
2.576070985631027099e-01,6.931999716156548530e+00,-8.881941397498327007e+00,1.266644327896427669e+01,-7.133523683196666632e+00,4.743261012427518963e+00,1.807505930793773885e+01,4.282576455627533640e+00,6.569858711078996549e+00,1.607183741469876992e+01
2.576070985631027099e-01,6.931999716156548530e+00,-1.317803979567099937e+01,1.266644327896427669e+01,-7.133523683196666632e+00,4.743261012427518963e+00,1.807505930793773885e+01,4.282576455627533640e+00,6.569858711078996549e+00,1.607183741469876992e+01
2.576070985631027099e-01,6.931999716156548530e+00,-1.317803979567099937e+01,1.266644327896427669e+01,-2.938959653471464151e+00,4.743261012427518963e+00,1.807505930793773885e+01,4.282576455627533640e+00,6.569858711078996549e+00,1.607183741469876992e+01
2.576070985631027099e-01,6.931999716156548530e+00,-1.317803979567099937e+01,1.266644327896427669e+01,-2.938959653471464151e+00,4.743261012427518963e+00,1.807505930793773885e+01,4.282576455627533640e+00,1.015855175834578539e+01,1.607183741469876992e+01
2.576070985631027099e-01,8.237586703753379425e+00,-1.317803979567099937e+01,1.266644327896427669e+01,-2.938959653471464151e+00,4.743261012427518963e+00,1.807505930793773885e+01,4.282576455627533640e+00,1.015855175834578539e+01,1.607183741469876992e+01
2.576070985631027099e-01,1.028149337492011206e+01,-1.317803979567099937e+01,1.266644327896427669e+01,-2.938959653471464151e+00,4.743261012427518963e+00,1.807505930793773885e+01,4.282576455627533640e+00,1.015855175834578539e+01,1.607183741469876992e+01
2.576070985631027099e-01,1.028149337492011206e+01,-1.360031152917807518e+00,1.266644327896427669e+01,-2.938959653471464151e+00,4.743261012427518963e+00,1.807505930793773885e+01,4.282576455627533640e+00,1.015855175834578539e+01,1.607183741469876992e+01
2.576070985631027099e-01,1.028149337492011206e+01,-1.360031152917807518e+00,1.266644327896427669e+01,-2.938959653471464151e+00,4.743261012427518963e+00,1.807505930793773885e+01,4.282576455627533640e+00,1.015855175834578539e+01,1.607183741469876992e+01
2.576070985631027099e-01,1.028149337492011206e+01,-1.360031152917807518e+00,1.266644327896427669e+01,-2.938959653471464151e+00,4.743261012427518963e+00,1.807505930793773885e+01,4.282576455627533640e+00,1.326506511983617642e+01,1.607183741469876992e+01
2.576070985631027099e-01,5.956213052588429591e+00,-1.360031152917807518e+00,1.266644327896427669e+01,-2.938959653471464151e+00,4.743261012427518963e+00,1.807505930793773885e+01,4.282576455627533640e+00,1.326506511983617642e+01,1.607183741469876992e+01
2.576070985631027099e-01,8.207627717531611466e-01,-1.360031152917807518e+00,1.266644327896427669e+01,-2.938959653471464151e+00,4.743261012427518963e+00,1.807505930793773885e+01,4.282576455627533640e+00,1.326506511983617642e+01,1.607183741469876992e+01
2.576070985631027099e-01,8.207627717531611466e-01,-1.360031152917807518e+00,1.266644327896427669e+01,-2.938959653471464151e+00,4.743261012427518963e+00,1.807505930793773885e+01,4.282576455627533640e+00,1.326506511983617642e+01,1.607183741469876992e+01
2.576070985631027099e-01,-1.673043444010708924e+00,-1.360031152917807518e+00,1.266644327896427669e+01,-2.938959653471464151e+00,4.743261012427518963e+00,1.807505930793773885e+01,4.282576455627533640e+00,1.326506511983617642e+01,1.607183741469876992e+01
2.576070985631027099e-01,-1.673043444010708924e+00,-1.360031152917807518e+00,1.266644327896427669e+01,5.326866745674357695e+00,4.743261012427518963e+00,1.807505930793773885e+01,4.282576455627533640e+00,1.326506511983617642e+01,1.607183741469876992e+01
2.576070985631027099e-01,-1.673043444010708924e+00,1.235147152080131594e+00,1.266644327896427669e+01,5.326866745674357695e+00,4.743261012427518963e+00,1.807505930793773885e+01,4.282576455627533640e+00,1.326506511983617642e+01,1.607183741469876992e+01
2.576070985631027099e-01,-1.673043444010708924e+00,1.235147152080131594e+00,1.266644327896427669e+01,5.326866745674357695e+00,4.743261012427518963e+00,1.807505930793773885e+01,4.282576455627533640e+00,1.326506511983617642e+01,1.607183741469876992e+01
2.576070985631027099e-01,2.048320115652155948e+01,1.235147152080131594e+00,1.266644327896427669e+01,5.326866745674357695e+00,4.743261012427518963e+00,1.807505930793773885e+01,4.282576455627533640e+00,1.326506511983617642e+01,1.607183741469876992e+01
2.576070985631027099e-01,2.048320115652155948e+01,1.235147152080131594e+00,1.266644327896427669e+01,5.326866745674357695e+00,4.743261012427518963e+00,1.807505930793773885e+01,4.282576455627533640e+00,1.326506511983617642e+01,1.607183741469876992e+01
2.576070985631027099e-01,2.048320115652155948e+01,1.235147152080131594e+00,1.266644327896427669e+01,5.326866745674357695e+00,4.743261012427518963e+00,1.807505930793773885e+01,4.282576455627533640e+00,1.326506511983617642e+01,1.607183741469876992e+01
1.038005841541246177e+01,2.048320115652155948e+01,1.235147152080131594e+00,1.266644327896427669e+01,5.326866745674357695e+00,4.743261012427518963e+00,1.807505930793773885e+01,4.282576455627533640e+00,1.326506511983617642e+01,1.607183741469876992e+01
1.038005841541246177e+01,2.048320115652155948e+01,1.235147152080131594e+00,1.266644327896427669e+01,1.386374068970487317e+00,4.743261012427518963e+00,1.807505930793773885e+01,4.282576455627533640e+00,1.326506511983617642e+01,1.607183741469876992e+01
1.038005841541246177e+01,2.048320115652155948e+01,1.235147152080131594e+00,1.266644327896427669e+01,1.386374068970487317e+00,4.743261012427518963e+00,1.807505930793773885e+01,4.282576455627533640e+00,1.326506511983617642e+01,9.484925728449969284e+00
1.038005841541246177e+01,2.048320115652155948e+01,1.235147152080131594e+00,1.266644327896427669e+01,1.386374068970487317e+00,4.743261012427518963e+00,5.821115062542601137e+00,4.282576455627533640e+00,1.326506511983617642e+01,9.484925728449969284e+00
1.038005841541246177e+01,2.048320115652155948e+01,1.235147152080131594e+00,1.266644327896427669e+01,1.386374068970487317e+00,4.743261012427518963e+00,5.821115062542601137e+00,2.000830670242351061e+01,1.326506511983617642e+01,9.484925728449969284e+00
1.038005841541246177e+01,2.048320115652155948e+01,1.235147152080131594e+00,1.266644327896427669e+01,1.386374068970487317e+00,4.743261012427518963e+00,5.821115062542601137e+00,2.000830670242351061e+01,1.326506511983617642e+01,9.484925728449969284e+00
1.038005841541246177e+01,2.048320115652155948e+01,1.235147152080131594e+00,1.266644327896427669e+01,1.386374068970487317e+00,4.743261012427518963e+00,5.821115062542601137e+00,6.544610591230269669e+00,1.326506511983617642e+01,9.484925728449969284e+00
1.038005841541246177e+01,2.048320115652155948e+01,1.235147152080131594e+00,1.266644327896427669e+01,1.386374068970487317e+00,4.743261012427518963e+00,1.201437583890425742e+01,6.544610591230269669e+00,1.326506511983617642e+01,9.484925728449969284e+00
1.038005841541246177e+01,2.048320115652155948e+01,1.235147152080131594e+00,1.266644327896427669e+01,1.386374068970487317e+00,4.743261012427518963e+00,1.648286898337125095e+01,6.544610591230269669e+00,1.326506511983617642e+01,9.484925728449969284e+00
1.038005841541246177e+01,2.048320115652155948e+01,1.235147152080131594e+00,1.266644327896427669e+01,1.386374068970487317e+00,4.743261012427518963e+00,1.648286898337125095e+01,6.544610591230269669e+00,1.326506511983617642e+01,9.484925728449969284e+00
1.038005841541246177e+01,2.048320115652155948e+01,1.235147152080131594e+00,9.234886074661217137e+00,1.386374068970487317e+00,4.743261012427518963e+00,1.648286898337125095e+01,6.544610591230269669e+00,1.326506511983617642e+01,9.484925728449969284e+00
1.038005841541246177e+01,2.048320115652155948e+01,1.235147152080131594e+00,9.234886074661217137e+00,1.386374068970487317e+00,4.743261012427518963e+00,1.142673927259950162e+01,6.544610591230269669e+00,1.326506511983617642e+01,9.484925728449969284e+00
