1.124703650880434225e+01,1.305810491062704415e-01,-2.222939478095788957e+00,3.932983820370993477e+00,5.674498336652660235e+00,1.555862923459078395e+01,3.970437000281684448e+00,1.272733111115583782e+01,9.673389716360228263e+00,7.416214090829257977e+00
1.124703650880434225e+01,1.305810491062704415e-01,-2.222939478095788957e+00,3.932983820370993477e+00,5.674498336652660235e+00,1.555862923459078395e+01,3.970437000281684448e+00,1.272733111115583782e+01,6.362335005491351225e+00,7.416214090829257977e+00
1.584821913710857544e+01,1.305810491062704415e-01,-2.222939478095788957e+00,3.932983820370993477e+00,5.674498336652660235e+00,1.555862923459078395e+01,3.970437000281684448e+00,1.272733111115583782e+01,6.362335005491351225e+00,7.416214090829257977e+00
1.584821913710857544e+01,1.305810491062704415e-01,-2.222939478095788957e+00,3.932983820370993477e+00,5.674498336652660235e+00,1.555862923459078395e+01,3.970437000281684448e+00,1.272733111115583782e+01,6.273760314987931075e+00,7.416214090829257977e+00
1.584821913710857544e+01,1.305810491062704415e-01,-2.222939478095788957e+00,3.932983820370993477e+00,5.727677280699397855e+00,1.555862923459078395e+01,3.970437000281684448e+00,1.272733111115583782e+01,6.273760314987931075e+00,7.416214090829257977e+00
1.584821913710857544e+01,1.305810491062704415e-01,-2.222939478095788957e+00,3.932983820370993477e+00,5.727677280699397855e+00,1.555862923459078395e+01,3.970437000281684448e+00,-2.529519564462294312e+00,6.273760314987931075e+00,7.416214090829257977e+00
1.584821913710857544e+01,1.305810491062704415e-01,-2.222939478095788957e+00,3.932983820370993477e+00,5.727677280699397855e+00,1.555862923459078395e+01,3.970437000281684448e+00,-2.529519564462294312e+00,6.273760314987931075e+00,7.416214090829257977e+00
1.584821913710857544e+01,1.305810491062704415e-01,-2.222939478095788957e+00,3.932983820370993477e+00,5.727677280699397855e+00,1.555862923459078395e+01,3.970437000281684448e+00,-2.529519564462294312e+00,6.369293042787809611e+00,7.416214090829257977e+00
1.584821913710857544e+01,1.305810491062704415e-01,-2.222939478095788957e+00,3.932983820370993477e+00,5.727677280699397855e+00,1.555862923459078395e+01,3.970437000281684448e+00,-2.529519564462294312e+00,9.561897813740403151e+00,7.416214090829257977e+00
1.584821913710857544e+01,1.305810491062704415e-01,-2.222939478095788957e+00,3.932983820370993477e+00,5.727677280699397855e+00,1.555862923459078395e+01,-2.975431190753516475e+00,-2.529519564462294312e+00,9.561897813740403151e+00,7.416214090829257977e+00
1.584821913710857544e+01,1.305810491062704415e-01,-2.222939478095788957e+00,3.932983820370993477e+00,5.727677280699397855e+00,1.555862923459078395e+01,-2.975431190753516475e+00,-2.529519564462294312e+00,9.561897813740403151e+00,7.416214090829257977e+00
1.584821913710857544e+01,1.305810491062704415e-01,-2.222939478095788957e+00,3.932983820370993477e+00,5.727677280699397855e+00,1.555862923459078395e+01,-2.975431190753516475e+00,-2.529519564462294312e+00,9.561897813740403151e+00,6.277207735631282759e+00
1.584821913710857544e+01,1.305810491062704415e-01,-2.222939478095788957e+00,3.932983820370993477e+00,5.727677280699397855e+00,1.555862923459078395e+01,-2.975431190753516475e+00,-2.529519564462294312e+00,9.561897813740403151e+00,6.277207735631282759e+00
1.584821913710857544e+01,1.305810491062704415e-01,-2.222939478095788957e+00,3.932983820370993477e+00,5.727677280699397855e+00,1.555862923459078395e+01,-2.975431190753516475e+00,1.121660782870954165e+01,9.561897813740403151e+00,6.277207735631282759e+00
1.584821913710857544e+01,1.305810491062704415e-01,-2.222939478095788957e+00,3.932983820370993477e+00,5.727677280699397855e+00,1.555862923459078395e+01,-2.975431190753516475e+00,1.121660782870954165e+01,8.352263756708044440e+00,6.277207735631282759e+00
1.584821913710857544e+01,1.305810491062704415e-01,-2.222939478095788957e+00,3.932983820370993477e+00,5.727677280699397855e+00,1.555862923459078395e+01,-2.975431190753516475e+00,1.121660782870954165e+01,8.352263756708044440e+00,4.140873214790611101e+00
1.584821913710857544e+01,1.305810491062704415e-01,1.659430744971952976e+01,3.932983820370993477e+00,5.727677280699397855e+00,1.555862923459078395e+01,-2.975431190753516475e+00,1.121660782870954165e+01,8.352263756708044440e+00,4.140873214790611101e+00
1.584821913710857544e+01,1.305810491062704415e-01,1.659430744971952976e+01,3.932983820370993477e+00,5.727677280699397855e+00,1.555862923459078395e+01,-2.975431190753516475e+00,1.121660782870954165e+01,8.352263756708044440e+00,5.450939650632888878e+00
1.016211711590633193e+01,1.305810491062704415e-01,1.659430744971952976e+01,3.932983820370993477e+00,5.727677280699397855e+00,1.555862923459078395e+01,-2.975431190753516475e+00,1.121660782870954165e+01,8.352263756708044440e+00,5.450939650632888878e+00
1.016211711590633193e+01,1.305810491062704415e-01,1.659430744971952976e+01,3.932983820370993477e+00,5.727677280699397855e+00,1.555862923459078395e+01,-2.975431190753516475e+00,-1.294129049878183224e-01,8.352263756708044440e+00,5.450939650632888878e+00
1.016211711590633193e+01,1.305810491062704415e-01,1.659430744971952976e+01,3.932983820370993477e+00,5.727677280699397855e+00,1.240816093641031692e+01,-2.975431190753516475e+00,-1.294129049878183224e-01,8.352263756708044440e+00,5.450939650632888878e+00
1.016211711590633193e+01,1.305810491062704415e-01,1.659430744971952976e+01,3.932983820370993477e+00,5.727677280699397855e+00,1.240816093641031692e+01,-2.975431190753516475e+00,-1.294129049878183224e-01,8.352263756708044440e+00,5.450939650632888878e+00
1.278963827234426631e+01,1.305810491062704415e-01,1.659430744971952976e+01,3.932983820370993477e+00,5.727677280699397855e+00,1.240816093641031692e+01,-2.975431190753516475e+00,-1.294129049878183224e-01,8.352263756708044440e+00,5.450939650632888878e+00
1.278963827234426631e+01,7.499233241794806659e+00,1.659430744971952976e+01,3.932983820370993477e+00,5.727677280699397855e+00,1.240816093641031692e+01,-2.975431190753516475e+00,-1.294129049878183224e-01,8.352263756708044440e+00,5.450939650632888878e+00
1.278963827234426631e+01,7.499233241794806659e+00,1.659430744971952976e+01,3.932983820370993477e+00,5.727677280699397855e+00,1.240816093641031692e+01,-2.975431190753516475e+00,-1.294129049878183224e-01,8.352263756708044440e+00,7.085224307541225564e+00
1.278963827234426631e+01,7.499233241794806659e+00,1.659430744971952976e+01,3.932983820370993477e+00,5.727677280699397855e+00,1.240816093641031692e+01,-2.975431190753516475e+00,-1.294129049878183224e-01,8.352263756708044440e+00,7.777602188136806483e+00
1.278963827234426631e+01,7.499233241794806659e+00,1.659430744971952976e+01,3.932983820370993477e+00,5.727677280699397855e+00,1.240816093641031692e+01,-2.975431190753516475e+00,1.049036612983942263e+01,8.352263756708044440e+00,7.777602188136806483e+00
1.278963827234426631e+01,7.499233241794806659e+00,1.659430744971952976e+01,3.932983820370993477e+00,5.727677280699397855e+00,1.240816093641031692e+01,-2.975431190753516475e+00,1.049036612983942263e+01,8.352263756708044440e+00,7.777602188136806483e+00
1.278963827234426631e+01,7.499233241794806659e+00,1.659430744971952976e+01,5.406099775171475663e+00,5.727677280699397855e+00,1.240816093641031692e+01,-2.975431190753516475e+00,1.049036612983942263e+01,8.352263756708044440e+00,7.777602188136806483e+00
1.278963827234426631e+01,7.499233241794806659e+00,3.395819134241949033e+00,5.406099775171475663e+00,5.727677280699397855e+00,1.240816093641031692e+01,-2.975431190753516475e+00,1.049036612983942263e+01,8.352263756708044440e+00,7.777602188136806483e+00
1.278963827234426631e+01,7.499233241794806659e+00,3.395819134241949033e+00,5.406099775171475663e+00,5.727677280699397855e+00,1.240816093641031692e+01,1.426448324816704272e+01,1.049036612983942263e+01,8.352263756708044440e+00,7.777602188136806483e+00
1.278963827234426631e+01,7.499233241794806659e+00,3.395819134241949033e+00,5.406099775171475663e+00,5.727677280699397855e+00,1.240816093641031692e+01,1.426448324816704272e+01,1.049036612983942263e+01,1.816764735241730122e+01,7.777602188136806483e+00
1.278963827234426631e+01,7.499233241794806659e+00,3.395819134241949033e+00,1.195625833051014197e+01,5.727677280699397855e+00,1.240816093641031692e+01,1.426448324816704272e+01,1.049036612983942263e+01,1.816764735241730122e+01,7.777602188136806483e+00
1.278963827234426631e+01,7.499233241794806659e+00,2.377954106787522548e+01,1.195625833051014197e+01,5.727677280699397855e+00,1.240816093641031692e+01,1.426448324816704272e+01,1.049036612983942263e+01,1.816764735241730122e+01,7.777602188136806483e+00
1.278963827234426631e+01,7.499233241794806659e+00,2.377954106787522548e+01,1.195625833051014197e+01,5.727677280699397855e+00,1.240816093641031692e+01,1.426448324816704272e+01,1.049036612983942263e+01,8.986715898472690256e-01,7.777602188136806483e+00
1.278963827234426631e+01,7.499233241794806659e+00,2.377954106787522548e+01,1.195625833051014197e+01,5.727677280699397855e+00,1.240816093641031692e+01,1.123414447316551268e+01,1.049036612983942263e+01,8.986715898472690256e-01,7.777602188136806483e+00
1.278963827234426631e+01,7.499233241794806659e+00,2.377954106787522548e+01,1.195625833051014197e+01,5.727677280699397855e+00,1.240816093641031692e+01,1.123414447316551268e+01,1.049036612983942263e+01,8.986715898472690256e-01,8.796678827627381736e+00
1.278963827234426631e+01,7.499233241794806659e+00,2.377954106787522548e+01,1.195625833051014197e+01,5.727677280699397855e+00,1.240816093641031692e+01,1.441317059003845280e+01,1.049036612983942263e+01,8.986715898472690256e-01,8.796678827627381736e+00
1.278963827234426631e+01,7.499233241794806659e+00,2.377954106787522548e+01,1.195625833051014197e+01,5.727677280699397855e+00,1.240816093641031692e+01,1.441317059003845280e+01,-1.528280204977247703e+00,8.986715898472690256e-01,8.796678827627381736e+00
1.278963827234426631e+01,7.499233241794806659e+00,2.377954106787522548e+01,1.195625833051014197e+01,5.727677280699397855e+00,1.240816093641031692e+01,1.441317059003845280e+01,7.762508206162372915e-01,8.986715898472690256e-01,8.796678827627381736e+00
1.892225863400630104e+01,7.499233241794806659e+00,2.377954106787522548e+01,1.195625833051014197e+01,5.727677280699397855e+00,1.240816093641031692e+01,1.441317059003845280e+01,7.762508206162372915e-01,8.986715898472690256e-01,8.796678827627381736e+00
1.892225863400630104e+01,7.499233241794806659e+00,2.377954106787522548e+01,-6.977046112960050728e+00,5.727677280699397855e+00,1.240816093641031692e+01,1.441317059003845280e+01,7.762508206162372915e-01,8.986715898472690256e-01,8.796678827627381736e+00
1.892225863400630104e+01,7.499233241794806659e+00,2.377954106787522548e+01,-6.977046112960050728e+00,5.727677280699397855e+00,1.240816093641031692e+01,5.212119597293384921e+00,7.762508206162372915e-01,8.986715898472690256e-01,8.796678827627381736e+00
1.892225863400630104e+01,7.499233241794806659e+00,2.377954106787522548e+01,-6.977046112960050728e+00,5.727677280699397855e+00,1.240816093641031692e+01,5.212119597293384921e+00,7.762508206162372915e-01,8.986715898472690256e-01,8.796678827627381736e+00
1.892225863400630104e+01,7.499233241794806659e+00,2.377954106787522548e+01,-6.977046112960050728e+00,5.727677280699397855e+00,1.240816093641031692e+01,5.212119597293384921e+00,7.762508206162372915e-01,5.973016446628508724e+00,8.796678827627381736e+00
1.892225863400630104e+01,7.499233241794806659e+00,2.377954106787522548e+01,-6.977046112960050728e+00,5.727677280699397855e+00,1.240816093641031692e+01,5.212119597293384921e+00,7.762508206162372915e-01,5.973016446628508724e+00,8.796678827627381736e+00
1.892225863400630104e+01,7.499233241794806659e+00,2.377954106787522548e+01,-6.977046112960050728e+00,5.727677280699397855e+00,1.240816093641031692e+01,5.212119597293384921e+00,7.762508206162372915e-01,5.973016446628508724e+00,8.796678827627381736e+00
1.593256110240664114e+01,7.499233241794806659e+00,2.377954106787522548e+01,-6.977046112960050728e+00,5.727677280699397855e+00,1.240816093641031692e+01,5.212119597293384921e+00,7.762508206162372915e-01,5.973016446628508724e+00,8.796678827627381736e+00
1.593256110240664114e+01,7.499233241794806659e+00,2.377954106787522548e+01,-6.977046112960050728e+00,1.298249448963716191e+00,1.240816093641031692e+01,5.212119597293384921e+00,7.762508206162372915e-01,5.973016446628508724e+00,8.796678827627381736e+00
1.593256110240664114e+01,7.499233241794806659e+00,2.377954106787522548e+01,-6.977046112960050728e+00,1.298249448963716191e+00,1.240816093641031692e+01,5.212119597293384921e+00,7.762508206162372915e-01,5.973016446628508724e+00,8.796678827627381736e+00
1.593256110240664114e+01,7.499233241794806659e+00,2.377954106787522548e+01,-6.977046112960050728e+00,1.298249448963716191e+00,1.240816093641031692e+01,5.212119597293384921e+00,7.762508206162372915e-01,1.446233543571463720e+01,8.796678827627381736e+00
1.593256110240664114e+01,7.499233241794806659e+00,2.377954106787522548e+01,-6.977046112960050728e+00,1.298249448963716191e+00,1.240816093641031692e+01,1.551809687656561820e+01,7.762508206162372915e-01,1.446233543571463720e+01,8.796678827627381736e+00
1.593256110240664114e+01,7.499233241794806659e+00,2.377954106787522548e+01,-6.977046112960050728e+00,1.298249448963716191e+00,1.240816093641031692e+01,1.999298979506708207e+01,7.762508206162372915e-01,1.446233543571463720e+01,8.796678827627381736e+00
1.593256110240664114e+01,7.499233241794806659e+00,2.377954106787522548e+01,-6.977046112960050728e+00,8.661420253187262830e+00,1.240816093641031692e+01,1.999298979506708207e+01,7.762508206162372915e-01,1.446233543571463720e+01,8.796678827627381736e+00
1.593256110240664114e+01,7.499233241794806659e+00,2.377954106787522548e+01,-6.977046112960050728e+00,8.661420253187262830e+00,1.240816093641031692e+01,1.999298979506708207e+01,7.762508206162372915e-01,1.446233543571463720e+01,5.827383865218766168e+00
1.593256110240664114e+01,7.499233241794806659e+00,2.377954106787522548e+01,2.354070329899658276e+01,8.661420253187262830e+00,1.240816093641031692e+01,1.999298979506708207e+01,7.762508206162372915e-01,1.446233543571463720e+01,5.827383865218766168e+00
1.593256110240664114e+01,7.499233241794806659e+00,2.377954106787522548e+01,2.354070329899658276e+01,8.661420253187262830e+00,1.240816093641031692e+01,1.999298979506708207e+01,6.919013508349469710e+00,1.446233543571463720e+01,5.827383865218766168e+00
1.593256110240664114e+01,7.499233241794806659e+00,2.377954106787522548e+01,2.354070329899658276e+01,8.661420253187262830e+00,1.240816093641031692e+01,1.999298979506708207e+01,6.919013508349469710e+00,1.446233543571463720e+01,5.827383865218766168e+00
1.593256110240664114e+01,7.499233241794806659e+00,2.377954106787522548e+01,8.542761916451368620e+00,8.661420253187262830e+00,1.240816093641031692e+01,1.999298979506708207e+01,6.919013508349469710e+00,1.446233543571463720e+01,5.827383865218766168e+00
1.593256110240664114e+01,7.499233241794806659e+00,2.377954106787522548e+01,8.542761916451368620e+00,8.661420253187262830e+00,1.240816093641031692e+01,1.999298979506708207e+01,6.919013508349469710e+00,1.446233543571463720e+01,5.827383865218766168e+00
1.593256110240664114e+01,7.499233241794806659e+00,2.377954106787522548e+01,8.542761916451368620e+00,1.475586822655365893e+01,1.240816093641031692e+01,1.999298979506708207e+01,6.919013508349469710e+00,1.446233543571463720e+01,5.827383865218766168e+00
1.593256110240664114e+01,7.499233241794806659e+00,2.377954106787522548e+01,8.542761916451368620e+00,7.981301741965857843e+00,1.240816093641031692e+01,1.999298979506708207e+01,6.919013508349469710e+00,1.446233543571463720e+01,5.827383865218766168e+00
1.593256110240664114e+01,7.499233241794806659e+00,2.377954106787522548e+01,8.542761916451368620e+00,7.981301741965857843e+00,1.240816093641031692e+01,1.999298979506708207e+01,1.307609199153352009e+01,1.446233543571463720e+01,5.827383865218766168e+00
1.773395798184579064e+01,7.499233241794806659e+00,2.377954106787522548e+01,8.542761916451368620e+00,7.981301741965857843e+00,1.240816093641031692e+01,1.999298979506708207e+01,1.307609199153352009e+01,1.446233543571463720e+01,5.827383865218766168e+00
1.963682916978311965e+01,7.499233241794806659e+00,2.377954106787522548e+01,8.542761916451368620e+00,7.981301741965857843e+00,1.240816093641031692e+01,1.999298979506708207e+01,1.307609199153352009e+01,1.446233543571463720e+01,5.827383865218766168e+00
1.963682916978311965e+01,7.499233241794806659e+00,2.377954106787522548e+01,8.542761916451368620e+00,7.981301741965857843e+00,1.240816093641031692e+01,1.999298979506708207e+01,1.307609199153352009e+01,1.446233543571463720e+01,5.827383865218766168e+00
1.963682916978311965e+01,7.499233241794806659e+00,2.377954106787522548e+01,8.542761916451368620e+00,7.981301741965857843e+00,7.198328901585958839e+00,1.999298979506708207e+01,1.307609199153352009e+01,1.446233543571463720e+01,5.827383865218766168e+00
1.963682916978311965e+01,1.788645303307249890e+01,2.377954106787522548e+01,8.542761916451368620e+00,7.981301741965857843e+00,7.198328901585958839e+00,1.999298979506708207e+01,1.307609199153352009e+01,1.446233543571463720e+01,5.827383865218766168e+00
1.963682916978311965e+01,1.788645303307249890e+01,2.377954106787522548e+01,8.542761916451368620e+00,6.540964048927444097e+00,7.198328901585958839e+00,1.999298979506708207e+01,1.307609199153352009e+01,1.446233543571463720e+01,5.827383865218766168e+00
2.110755616117662470e+01,1.788645303307249890e+01,2.377954106787522548e+01,8.542761916451368620e+00,6.540964048927444097e+00,7.198328901585958839e+00,1.999298979506708207e+01,1.307609199153352009e+01,1.446233543571463720e+01,5.827383865218766168e+00
2.110755616117662470e+01,1.788645303307249890e+01,2.377954106787522548e+01,8.542761916451368620e+00,6.540964048927444097e+00,7.198328901585958839e+00,1.999298979506708207e+01,1.307609199153352009e+01,1.446233543571463720e+01,3.959350272039123819e+00
2.110755616117662470e+01,1.788645303307249890e+01,1.256153255200016439e+01,8.542761916451368620e+00,6.540964048927444097e+00,7.198328901585958839e+00,1.999298979506708207e+01,1.307609199153352009e+01,1.446233543571463720e+01,3.959350272039123819e+00
2.110755616117662470e+01,1.253896651732738299e+01,1.256153255200016439e+01,8.542761916451368620e+00,6.540964048927444097e+00,7.198328901585958839e+00,1.999298979506708207e+01,1.307609199153352009e+01,1.446233543571463720e+01,3.959350272039123819e+00
2.110755616117662470e+01,1.253896651732738299e+01,1.256153255200016439e+01,8.542761916451368620e+00,6.540964048927444097e+00,7.198328901585958839e+00,1.999298979506708207e+01,1.307609199153352009e+01,1.446233543571463720e+01,3.959350272039123819e+00
2.110755616117662470e+01,1.271220098491388661e+01,1.256153255200016439e+01,8.542761916451368620e+00,6.540964048927444097e+00,7.198328901585958839e+00,1.999298979506708207e+01,1.307609199153352009e+01,1.446233543571463720e+01,3.959350272039123819e+00
2.110755616117662470e+01,1.271220098491388661e+01,1.256153255200016439e+01,8.542761916451368620e+00,6.540964048927444097e+00,1.820579677661914175e+01,1.999298979506708207e+01,1.307609199153352009e+01,1.446233543571463720e+01,3.959350272039123819e+00
2.110755616117662470e+01,1.271220098491388661e+01,1.256153255200016439e+01,8.542761916451368620e+00,6.540964048927444097e+00,1.104568740422469375e+01,1.999298979506708207e+01,1.307609199153352009e+01,1.446233543571463720e+01,3.959350272039123819e+00
2.110755616117662470e+01,1.271220098491388661e+01,1.256153255200016439e+01,8.542761916451368620e+00,1.326345146927710417e+01,1.104568740422469375e+01,1.999298979506708207e+01,1.307609199153352009e+01,1.446233543571463720e+01,3.959350272039123819e+00
2.110755616117662470e+01,1.271220098491388661e+01,1.256153255200016439e+01,8.542761916451368620e+00,1.284189367158523254e+01,1.104568740422469375e+01,1.999298979506708207e+01,1.307609199153352009e+01,1.446233543571463720e+01,3.959350272039123819e+00
2.110755616117662470e+01,1.271220098491388661e+01,1.256153255200016439e+01,8.542761916451368620e+00,1.284189367158523254e+01,1.104568740422469375e+01,1.999298979506708207e+01,1.321970675067693968e+01,1.446233543571463720e+01,3.959350272039123819e+00
2.110755616117662470e+01,1.271220098491388661e+01,1.256153255200016439e+01,8.542761916451368620e+00,1.284189367158523254e+01,1.843561787310153832e+01,1.999298979506708207e+01,1.321970675067693968e+01,1.446233543571463720e+01,3.959350272039123819e+00
2.110755616117662470e+01,1.271220098491388661e+01,1.256153255200016439e+01,8.542761916451368620e+00,1.284189367158523254e+01,1.843561787310153832e+01,1.999298979506708207e+01,1.501771068675315135e+01,1.446233543571463720e+01,3.959350272039123819e+00
1.802631717646159970e+01,1.271220098491388661e+01,1.256153255200016439e+01,8.542761916451368620e+00,1.284189367158523254e+01,1.843561787310153832e+01,1.999298979506708207e+01,1.501771068675315135e+01,1.446233543571463720e+01,3.959350272039123819e+00
1.802631717646159970e+01,1.271220098491388661e+01,1.256153255200016439e+01,1.065273955869368194e+01,1.284189367158523254e+01,1.843561787310153832e+01,1.999298979506708207e+01,1.501771068675315135e+01,1.446233543571463720e+01,3.959350272039123819e+00
1.471546613232510481e+01,1.271220098491388661e+01,1.256153255200016439e+01,1.065273955869368194e+01,1.284189367158523254e+01,1.843561787310153832e+01,1.999298979506708207e+01,1.501771068675315135e+01,1.446233543571463720e+01,3.959350272039123819e+00
1.471546613232510481e+01,1.271220098491388661e+01,1.256153255200016439e+01,1.065273955869368194e+01,1.284189367158523254e+01,1.843561787310153832e+01,1.999298979506708207e+01,1.501771068675315135e+01,1.446233543571463720e+01,3.959350272039123819e+00
1.471546613232510481e+01,1.271220098491388661e+01,1.256153255200016439e+01,1.065273955869368194e+01,1.284189367158523254e+01,1.843561787310153832e+01,1.999298979506708207e+01,1.484655655435287080e+01,1.446233543571463720e+01,3.959350272039123819e+00
1.471546613232510481e+01,1.271220098491388661e+01,1.369668137747203396e+01,1.065273955869368194e+01,1.284189367158523254e+01,1.843561787310153832e+01,1.999298979506708207e+01,1.484655655435287080e+01,1.446233543571463720e+01,3.959350272039123819e+00
1.471546613232510481e+01,1.271220098491388661e+01,1.369668137747203396e+01,1.065273955869368194e+01,1.284189367158523254e+01,1.145550239663348258e+01,1.999298979506708207e+01,1.484655655435287080e+01,1.446233543571463720e+01,3.959350272039123819e+00
1.471546613232510481e+01,1.271220098491388661e+01,1.369668137747203396e+01,1.065273955869368194e+01,1.284189367158523254e+01,1.498703885383328860e+01,1.999298979506708207e+01,1.484655655435287080e+01,1.446233543571463720e+01,3.959350272039123819e+00
1.471546613232510481e+01,1.063718905720680041e+01,1.369668137747203396e+01,1.065273955869368194e+01,1.284189367158523254e+01,1.498703885383328860e+01,1.999298979506708207e+01,1.484655655435287080e+01,1.446233543571463720e+01,3.959350272039123819e+00
1.471546613232510481e+01,1.063718905720680041e+01,1.369668137747203396e+01,1.065273955869368194e+01,1.284189367158523254e+01,1.498703885383328860e+01,1.548542132011344918e+01,1.484655655435287080e+01,1.446233543571463720e+01,3.959350272039123819e+00
1.471546613232510481e+01,1.063718905720680041e+01,1.369668137747203396e+01,8.123464735389546831e+00,1.284189367158523254e+01,1.498703885383328860e+01,1.548542132011344918e+01,1.484655655435287080e+01,1.446233543571463720e+01,3.959350272039123819e+00
1.471546613232510481e+01,1.063718905720680041e+01,1.369668137747203396e+01,8.123464735389546831e+00,1.284189367158523254e+01,1.498703885383328860e+01,1.548542132011344918e+01,1.360798774596696248e+01,1.446233543571463720e+01,3.959350272039123819e+00
1.471546613232510481e+01,1.063718905720680041e+01,1.369668137747203396e+01,8.123464735389546831e+00,1.284189367158523254e+01,8.429802846163553909e+00,1.548542132011344918e+01,1.360798774596696248e+01,1.446233543571463720e+01,3.959350272039123819e+00
1.471546613232510481e+01,1.063718905720680041e+01,1.369668137747203396e+01,8.997600362163932886e+00,1.284189367158523254e+01,8.429802846163553909e+00,1.548542132011344918e+01,1.360798774596696248e+01,1.446233543571463720e+01,3.959350272039123819e+00
1.471546613232510481e+01,1.063718905720680041e+01,1.369668137747203396e+01,8.997600362163932886e+00,1.284189367158523254e+01,8.429802846163553909e+00,1.548542132011344918e+01,1.599101306570606695e+01,1.446233543571463720e+01,3.959350272039123819e+00
1.471546613232510481e+01,1.781890680315161291e+01,1.369668137747203396e+01,8.997600362163932886e+00,1.284189367158523254e+01,8.429802846163553909e+00,1.548542132011344918e+01,1.599101306570606695e+01,1.446233543571463720e+01,3.959350272039123819e+00
1.471546613232510481e+01,1.341328413255589780e+01,1.369668137747203396e+01,8.997600362163932886e+00,1.284189367158523254e+01,8.429802846163553909e+00,1.548542132011344918e+01,1.599101306570606695e+01,1.446233543571463720e+01,3.959350272039123819e+00
1.471546613232510481e+01,1.341328413255589780e+01,1.369668137747203396e+01,8.997600362163932886e+00,1.284189367158523254e+01,1.504695037501981325e+01,1.548542132011344918e+01,1.599101306570606695e+01,1.446233543571463720e+01,3.959350272039123819e+00
1.471546613232510481e+01,1.341328413255589780e+01,1.369668137747203396e+01,8.620491367127048221e+00,1.284189367158523254e+01,1.504695037501981325e+01,1.548542132011344918e+01,1.599101306570606695e+01,1.446233543571463720e+01,3.959350272039123819e+00
1.399563575750269706e+01,1.341328413255589780e+01,1.369668137747203396e+01,8.620491367127048221e+00,1.284189367158523254e+01,1.504695037501981325e+01,1.548542132011344918e+01,1.599101306570606695e+01,1.446233543571463720e+01,3.959350272039123819e+00
1.399563575750269706e+01,1.139526883084806386e+01,1.369668137747203396e+01,8.620491367127048221e+00,1.284189367158523254e+01,1.504695037501981325e+01,1.548542132011344918e+01,1.599101306570606695e+01,1.446233543571463720e+01,3.959350272039123819e+00
1.399563575750269706e+01,1.139526883084806386e+01,1.369668137747203396e+01,8.620491367127048221e+00,1.284189367158523254e+01,1.504695037501981325e+01,1.548542132011344918e+01,1.599101306570606695e+01,1.446233543571463720e+01,4.052179917005942933e+00
1.399563575750269706e+01,1.139526883084806386e+01,1.369668137747203396e+01,8.620491367127048221e+00,1.284189367158523254e+01,1.504695037501981325e+01,1.548542132011344918e+01,1.459448011717815419e+01,1.446233543571463720e+01,4.052179917005942933e+00
1.517480400126097173e+01,1.139526883084806386e+01,1.369668137747203396e+01,8.620491367127048221e+00,1.284189367158523254e+01,1.504695037501981325e+01,1.548542132011344918e+01,1.459448011717815419e+01,1.446233543571463720e+01,4.052179917005942933e+00
