4.461222664367928026e+00,-1.122733814585449963e+00,-1.246210769599387724e+01,6.645964246290535726e+00,2.206340471840428918e+00,7.899670067930182782e+00,1.843348222057009167e+01,1.418261891766568183e+01,7.493299398498940889e+00,1.022808105999707173e+01
4.461222664367928026e+00,-1.122733814585449963e+00,-1.246210769599387724e+01,6.645964246290535726e+00,2.206340471840428918e+00,7.899670067930182782e+00,1.843348222057009167e+01,-4.948732894389385351e+00,7.493299398498940889e+00,1.022808105999707173e+01
4.461222664367928026e+00,-1.122733814585449963e+00,-1.246210769599387724e+01,6.645964246290535726e+00,2.206340471840428918e+00,7.899670067930182782e+00,1.843348222057009167e+01,-4.948732894389385351e+00,7.493299398498940889e+00,1.018071900793087714e+01
4.461222664367928026e+00,-1.122733814585449963e+00,-1.246210769599387724e+01,6.645964246290535726e+00,-6.465782173507563790e-01,7.899670067930182782e+00,1.843348222057009167e+01,-4.948732894389385351e+00,7.493299398498940889e+00,1.018071900793087714e+01
4.461222664367928026e+00,-1.122733814585449963e+00,-1.246210769599387724e+01,6.645964246290535726e+00,-6.465782173507563790e-01,7.899670067930182782e+00,1.843348222057009167e+01,-4.948732894389385351e+00,7.493299398498940889e+00,1.018071900793087714e+01
2.787757162808435396e+01,-1.122733814585449963e+00,-1.246210769599387724e+01,6.645964246290535726e+00,-6.465782173507563790e-01,7.899670067930182782e+00,1.843348222057009167e+01,-4.948732894389385351e+00,7.493299398498940889e+00,1.018071900793087714e+01
2.702419607437436255e+01,-1.122733814585449963e+00,-1.246210769599387724e+01,6.645964246290535726e+00,-6.465782173507563790e-01,7.899670067930182782e+00,1.843348222057009167e+01,-4.948732894389385351e+00,7.493299398498940889e+00,1.018071900793087714e+01
2.702419607437436255e+01,-1.122733814585449963e+00,-1.246210769599387724e+01,6.645964246290535726e+00,-6.465782173507563790e-01,7.899670067930182782e+00,1.843348222057009167e+01,-4.948732894389385351e+00,7.493299398498940889e+00,1.018071900793087714e+01
2.702419607437436255e+01,-1.122733814585449963e+00,-1.246210769599387724e+01,6.645964246290535726e+00,-6.465782173507563790e-01,7.899670067930182782e+00,2.171551836434878524e+01,-4.948732894389385351e+00,7.493299398498940889e+00,1.018071900793087714e+01
2.702419607437436255e+01,-1.122733814585449963e+00,-1.246210769599387724e+01,6.645964246290535726e+00,-6.465782173507563790e-01,7.899670067930182782e+00,2.171551836434878524e+01,-4.948732894389385351e+00,7.493299398498940889e+00,1.127314396154519471e+01
2.702419607437436255e+01,-1.122733814585449963e+00,-1.246210769599387724e+01,6.645964246290535726e+00,-6.465782173507563790e-01,7.899670067930182782e+00,2.171551836434878524e+01,-4.948732894389385351e+00,9.352962463529477688e+00,1.127314396154519471e+01
2.702419607437436255e+01,-1.122733814585449963e+00,-1.246210769599387724e+01,6.645964246290535726e+00,-6.465782173507563790e-01,7.899670067930182782e+00,1.685545383274973830e+01,-4.948732894389385351e+00,9.352962463529477688e+00,1.127314396154519471e+01
2.702419607437436255e+01,-1.122733814585449963e+00,-3.308306411921859258e+00,6.645964246290535726e+00,-6.465782173507563790e-01,7.899670067930182782e+00,1.685545383274973830e+01,-4.948732894389385351e+00,9.352962463529477688e+00,1.127314396154519471e+01
2.702419607437436255e+01,-1.122733814585449963e+00,-1.104321824228149040e+01,6.645964246290535726e+00,-6.465782173507563790e-01,7.899670067930182782e+00,1.685545383274973830e+01,-4.948732894389385351e+00,9.352962463529477688e+00,1.127314396154519471e+01
2.702419607437436255e+01,-1.122733814585449963e+00,-1.104321824228149040e+01,6.645964246290535726e+00,-6.465782173507563790e-01,7.899670067930182782e+00,1.685545383274973830e+01,-2.053607240769329323e+00,9.352962463529477688e+00,1.127314396154519471e+01
2.702419607437436255e+01,-1.122733814585449963e+00,-1.104321824228149040e+01,6.645964246290535726e+00,-6.465782173507563790e-01,7.899670067930182782e+00,1.685545383274973830e+01,-2.053607240769329323e+00,9.352962463529477688e+00,8.494295653067815977e+00
2.702419607437436255e+01,-1.122733814585449963e+00,-1.104321824228149040e+01,6.645964246290535726e+00,4.427036467530534480e+00,7.899670067930182782e+00,1.685545383274973830e+01,-2.053607240769329323e+00,9.352962463529477688e+00,8.494295653067815977e+00
2.702419607437436255e+01,-1.122733814585449963e+00,-1.104321824228149040e+01,6.645964246290535726e+00,4.427036467530534480e+00,7.899670067930182782e+00,1.685545383274973830e+01,-2.053607240769329323e+00,9.352962463529477688e+00,8.494295653067815977e+00
2.702419607437436255e+01,-1.122733814585449963e+00,-1.104321824228149040e+01,6.645964246290535726e+00,4.427036467530534480e+00,7.899670067930182782e+00,1.685545383274973830e+01,5.950122257519501190e+00,9.352962463529477688e+00,8.494295653067815977e+00
2.702419607437436255e+01,-1.122733814585449963e+00,-1.104321824228149040e+01,6.645964246290535726e+00,4.427036467530534480e+00,7.899670067930182782e+00,1.685545383274973830e+01,5.950122257519501190e+00,9.352962463529477688e+00,8.967479830162847776e+00
1.227003016645573297e+01,-1.122733814585449963e+00,-1.104321824228149040e+01,6.645964246290535726e+00,4.427036467530534480e+00,7.899670067930182782e+00,1.685545383274973830e+01,5.950122257519501190e+00,9.352962463529477688e+00,8.967479830162847776e+00
8.006111602710936026e+00,-1.122733814585449963e+00,-1.104321824228149040e+01,6.645964246290535726e+00,4.427036467530534480e+00,7.899670067930182782e+00,1.685545383274973830e+01,5.950122257519501190e+00,9.352962463529477688e+00,8.967479830162847776e+00
8.006111602710936026e+00,-1.122733814585449963e+00,-1.104321824228149040e+01,6.645964246290535726e+00,4.427036467530534480e+00,7.899670067930182782e+00,1.685545383274973830e+01,5.950122257519501190e+00,1.048571270202609540e+01,8.967479830162847776e+00
8.006111602710936026e+00,-1.122733814585449963e+00,-1.104321824228149040e+01,6.645964246290535726e+00,7.910878158791957659e+00,7.899670067930182782e+00,1.685545383274973830e+01,5.950122257519501190e+00,1.048571270202609540e+01,8.967479830162847776e+00
8.006111602710936026e+00,-1.122733814585449963e+00,-1.104321824228149040e+01,6.645964246290535726e+00,7.910878158791957659e+00,7.899670067930182782e+00,1.685545383274973830e+01,5.950122257519501190e+00,1.048571270202609540e+01,8.967479830162847776e+00
8.006111602710936026e+00,-1.122733814585449963e+00,-1.104321824228149040e+01,6.645964246290535726e+00,7.910878158791957659e+00,7.899670067930182782e+00,1.685545383274973830e+01,5.950122257519501190e+00,1.048571270202609540e+01,8.967479830162847776e+00
8.006111602710936026e+00,-1.122733814585449963e+00,-1.967038961665255492e+00,6.645964246290535726e+00,7.910878158791957659e+00,7.899670067930182782e+00,1.685545383274973830e+01,5.950122257519501190e+00,1.048571270202609540e+01,8.967479830162847776e+00
8.006111602710936026e+00,-1.122733814585449963e+00,-1.967038961665255492e+00,6.645964246290535726e+00,7.569168260721122365e+00,7.899670067930182782e+00,1.685545383274973830e+01,5.950122257519501190e+00,1.048571270202609540e+01,8.967479830162847776e+00
8.293029619696515198e+00,-1.122733814585449963e+00,-1.967038961665255492e+00,6.645964246290535726e+00,7.569168260721122365e+00,7.899670067930182782e+00,1.685545383274973830e+01,5.950122257519501190e+00,1.048571270202609540e+01,8.967479830162847776e+00
8.293029619696515198e+00,1.231084342759733552e+01,-1.967038961665255492e+00,6.645964246290535726e+00,7.569168260721122365e+00,7.899670067930182782e+00,1.685545383274973830e+01,5.950122257519501190e+00,1.048571270202609540e+01,8.967479830162847776e+00
8.293029619696515198e+00,1.231084342759733552e+01,-1.967038961665255492e+00,6.645964246290535726e+00,7.569168260721122365e+00,7.899670067930182782e+00,1.685545383274973830e+01,5.950122257519501190e+00,7.973739159923120212e+00,8.967479830162847776e+00
8.293029619696515198e+00,9.249836164729982713e+00,-1.967038961665255492e+00,6.645964246290535726e+00,7.569168260721122365e+00,7.899670067930182782e+00,1.685545383274973830e+01,5.950122257519501190e+00,7.973739159923120212e+00,8.967479830162847776e+00
8.293029619696515198e+00,1.028344596574789627e+01,-1.967038961665255492e+00,6.645964246290535726e+00,7.569168260721122365e+00,7.899670067930182782e+00,1.685545383274973830e+01,5.950122257519501190e+00,7.973739159923120212e+00,8.967479830162847776e+00
8.293029619696515198e+00,1.028344596574789627e+01,-1.967038961665255492e+00,6.645964246290535726e+00,7.569168260721122365e+00,7.899670067930182782e+00,1.685545383274973830e+01,5.950122257519501190e+00,7.973739159923120212e+00,8.967479830162847776e+00
1.117582150241496208e+01,1.028344596574789627e+01,-1.967038961665255492e+00,6.645964246290535726e+00,7.569168260721122365e+00,7.899670067930182782e+00,1.685545383274973830e+01,5.950122257519501190e+00,7.973739159923120212e+00,8.967479830162847776e+00
1.117582150241496208e+01,1.028344596574789627e+01,-1.967038961665255492e+00,1.583461398584795177e+01,7.569168260721122365e+00,7.899670067930182782e+00,1.685545383274973830e+01,5.950122257519501190e+00,7.973739159923120212e+00,8.967479830162847776e+00
1.117582150241496208e+01,1.028344596574789627e+01,-1.967038961665255492e+00,1.158674064617224886e+01,7.569168260721122365e+00,7.899670067930182782e+00,1.685545383274973830e+01,5.950122257519501190e+00,7.973739159923120212e+00,8.967479830162847776e+00
1.117582150241496208e+01,1.028344596574789627e+01,-1.967038961665255492e+00,1.158674064617224886e+01,1.709232783194955196e+00,7.899670067930182782e+00,1.685545383274973830e+01,5.950122257519501190e+00,7.973739159923120212e+00,8.967479830162847776e+00
1.117582150241496208e+01,1.028344596574789627e+01,-1.967038961665255492e+00,1.158674064617224886e+01,1.709232783194955196e+00,7.899670067930182782e+00,1.685545383274973830e+01,5.950122257519501190e+00,7.973739159923120212e+00,6.754814651880455934e+00
1.117582150241496208e+01,1.028344596574789627e+01,-1.967038961665255492e+00,1.158674064617224886e+01,1.709232783194955196e+00,7.899670067930182782e+00,7.348490380726453886e+00,5.950122257519501190e+00,7.973739159923120212e+00,6.754814651880455934e+00
1.117582150241496208e+01,1.028344596574789627e+01,-1.967038961665255492e+00,1.158674064617224886e+01,1.709232783194955196e+00,7.899670067930182782e+00,7.348490380726453886e+00,5.950122257519501190e+00,7.973739159923120212e+00,6.754814651880455934e+00
1.117582150241496208e+01,1.028344596574789627e+01,-1.967038961665255492e+00,1.158674064617224886e+01,1.709232783194955196e+00,7.899670067930182782e+00,7.348490380726453886e+00,5.950122257519501190e+00,7.973739159923120212e+00,1.027765749239694060e+01
1.117582150241496208e+01,1.028344596574789627e+01,-1.967038961665255492e+00,1.158674064617224886e+01,1.709232783194955196e+00,7.899670067930182782e+00,7.348490380726453886e+00,5.950122257519501190e+00,7.973739159923120212e+00,9.937527390081688949e+00
1.117582150241496208e+01,1.028344596574789627e+01,-1.967038961665255492e+00,1.158674064617224886e+01,1.709232783194955196e+00,7.899670067930182782e+00,7.348490380726453886e+00,5.950122257519501190e+00,7.973739159923120212e+00,9.937527390081688949e+00
1.407451258659262727e+01,1.028344596574789627e+01,-1.967038961665255492e+00,1.158674064617224886e+01,1.709232783194955196e+00,7.899670067930182782e+00,7.348490380726453886e+00,5.950122257519501190e+00,7.973739159923120212e+00,9.937527390081688949e+00
1.407451258659262727e+01,1.028344596574789627e+01,-1.967038961665255492e+00,1.158674064617224886e+01,1.709232783194955196e+00,7.899670067930182782e+00,7.348490380726453886e+00,5.950122257519501190e+00,7.973739159923120212e+00,9.317014427378399688e+00
1.407451258659262727e+01,1.028344596574789627e+01,-1.967038961665255492e+00,1.158674064617224886e+01,1.709232783194955196e+00,7.899670067930182782e+00,1.876983863535579644e+01,5.950122257519501190e+00,7.973739159923120212e+00,9.317014427378399688e+00
1.407451258659262727e+01,8.082093266123818509e+00,-1.967038961665255492e+00,1.158674064617224886e+01,1.709232783194955196e+00,7.899670067930182782e+00,1.876983863535579644e+01,5.950122257519501190e+00,7.973739159923120212e+00,9.317014427378399688e+00
1.407451258659262727e+01,8.082093266123818509e+00,-1.967038961665255492e+00,1.158674064617224886e+01,1.709232783194955196e+00,7.899670067930182782e+00,1.876983863535579644e+01,5.950122257519501190e+00,7.973739159923120212e+00,9.317014427378399688e+00
1.737504072636852825e+01,8.082093266123818509e+00,-1.967038961665255492e+00,1.158674064617224886e+01,1.709232783194955196e+00,7.899670067930182782e+00,1.876983863535579644e+01,5.950122257519501190e+00,7.973739159923120212e+00,9.317014427378399688e+00
1.737504072636852825e+01,8.082093266123818509e+00,-1.967038961665255492e+00,1.158674064617224886e+01,1.709232783194955196e+00,7.899670067930182782e+00,1.876983863535579644e+01,5.950122257519501190e+00,8.723188500790209687e+00,9.317014427378399688e+00
1.737504072636852825e+01,8.082093266123818509e+00,-1.967038961665255492e+00,1.158674064617224886e+01,1.709232783194955196e+00,7.899670067930182782e+00,1.876983863535579644e+01,5.950122257519501190e+00,8.723188500790209687e+00,9.317014427378399688e+00
1.737504072636852825e+01,8.082093266123818509e+00,-1.967038961665255492e+00,1.158674064617224886e+01,2.508261812873693763e+00,7.899670067930182782e+00,1.876983863535579644e+01,5.950122257519501190e+00,8.723188500790209687e+00,9.317014427378399688e+00
1.737504072636852825e+01,8.082093266123818509e+00,-1.967038961665255492e+00,1.158674064617224886e+01,2.508261812873693763e+00,-7.531356889979195834e+00,1.876983863535579644e+01,5.950122257519501190e+00,8.723188500790209687e+00,9.317014427378399688e+00
1.737504072636852825e+01,8.082093266123818509e+00,-1.967038961665255492e+00,1.158674064617224886e+01,-2.748896439271611758e+00,-7.531356889979195834e+00,1.876983863535579644e+01,5.950122257519501190e+00,8.723188500790209687e+00,9.317014427378399688e+00
1.332340667880954044e+01,8.082093266123818509e+00,-1.967038961665255492e+00,1.158674064617224886e+01,-2.748896439271611758e+00,-7.531356889979195834e+00,1.876983863535579644e+01,5.950122257519501190e+00,8.723188500790209687e+00,9.317014427378399688e+00
1.332340667880954044e+01,8.082093266123818509e+00,-1.967038961665255492e+00,1.158674064617224886e+01,-2.748896439271611758e+00,-7.531356889979195834e+00,1.876983863535579644e+01,5.950122257519501190e+00,8.723188500790209687e+00,9.317014427378399688e+00
1.332340667880954044e+01,8.082093266123818509e+00,-1.967038961665255492e+00,1.158674064617224886e+01,-2.748896439271611758e+00,-7.531356889979195834e+00,1.876983863535579644e+01,5.950122257519501190e+00,8.723188500790209687e+00,9.317014427378399688e+00
1.332340667880954044e+01,8.082093266123818509e+00,-1.967038961665255492e+00,1.158674064617224886e+01,-2.748896439271611758e+00,1.837403680607731005e+01,1.876983863535579644e+01,5.950122257519501190e+00,8.723188500790209687e+00,9.317014427378399688e+00
1.332340667880954044e+01,8.082093266123818509e+00,-1.967038961665255492e+00,1.158674064617224886e+01,-2.748896439271611758e+00,1.837403680607731005e+01,1.876983863535579644e+01,5.667387067581701743e+00,8.723188500790209687e+00,9.317014427378399688e+00
1.332340667880954044e+01,8.082093266123818509e+00,-1.967038961665255492e+00,1.158674064617224886e+01,-2.748896439271611758e+00,1.837403680607731005e+01,1.876983863535579644e+01,7.145285731995972611e+00,8.723188500790209687e+00,9.317014427378399688e+00
1.332340667880954044e+01,8.082093266123818509e+00,-1.967038961665255492e+00,1.158674064617224886e+01,-2.748896439271611758e+00,1.837403680607731005e+01,1.876983863535579644e+01,7.145285731995972611e+00,8.723188500790209687e+00,7.923738309405340630e+00
1.332340667880954044e+01,8.082093266123818509e+00,1.029546189610458917e+01,1.158674064617224886e+01,-2.748896439271611758e+00,1.837403680607731005e+01,1.876983863535579644e+01,7.145285731995972611e+00,8.723188500790209687e+00,7.923738309405340630e+00
1.332340667880954044e+01,8.082093266123818509e+00,1.029546189610458917e+01,1.158674064617224886e+01,-2.748896439271611758e+00,1.837403680607731005e+01,1.876983863535579644e+01,7.145285731995972611e+00,8.723188500790209687e+00,7.268704464371693597e+00
1.332340667880954044e+01,8.082093266123818509e+00,1.029546189610458917e+01,1.158674064617224886e+01,1.508523644883151249e+01,1.837403680607731005e+01,1.876983863535579644e+01,7.145285731995972611e+00,8.723188500790209687e+00,7.268704464371693597e+00
1.332340667880954044e+01,8.082093266123818509e+00,1.029546189610458917e+01,1.158674064617224886e+01,1.508523644883151249e+01,1.837403680607731005e+01,1.795359925994898020e+01,7.145285731995972611e+00,8.723188500790209687e+00,7.268704464371693597e+00
1.332340667880954044e+01,8.082093266123818509e+00,1.029546189610458917e+01,1.158674064617224886e+01,1.508523644883151249e+01,1.837403680607731005e+01,1.795359925994898020e+01,7.145285731995972611e+00,8.723188500790209687e+00,7.268704464371693597e+00
1.332340667880954044e+01,8.082093266123818509e+00,1.029546189610458917e+01,1.158674064617224886e+01,1.508523644883151249e+01,1.837403680607731005e+01,1.004698965542432099e+01,7.145285731995972611e+00,8.723188500790209687e+00,7.268704464371693597e+00
1.332340667880954044e+01,8.082093266123818509e+00,1.029546189610458917e+01,1.158674064617224886e+01,5.654374066262698229e+00,1.837403680607731005e+01,1.004698965542432099e+01,7.145285731995972611e+00,8.723188500790209687e+00,7.268704464371693597e+00
1.332340667880954044e+01,8.082093266123818509e+00,1.029546189610458917e+01,1.158674064617224886e+01,5.654374066262698229e+00,1.597448819662518638e+01,1.004698965542432099e+01,7.145285731995972611e+00,8.723188500790209687e+00,7.268704464371693597e+00
1.332340667880954044e+01,8.082093266123818509e+00,1.029546189610458917e+01,1.158674064617224886e+01,5.654374066262698229e+00,1.597448819662518638e+01,1.004698965542432099e+01,7.145285731995972611e+00,8.723188500790209687e+00,8.447693185278684069e+00
1.332340667880954044e+01,-9.282573728340199892e-01,1.029546189610458917e+01,1.158674064617224886e+01,5.654374066262698229e+00,1.597448819662518638e+01,1.004698965542432099e+01,7.145285731995972611e+00,8.723188500790209687e+00,8.447693185278684069e+00
1.332340667880954044e+01,-9.282573728340199892e-01,1.029546189610458917e+01,1.417489807558369108e+01,5.654374066262698229e+00,1.597448819662518638e+01,1.004698965542432099e+01,7.145285731995972611e+00,8.723188500790209687e+00,8.447693185278684069e+00
1.332340667880954044e+01,-9.282573728340199892e-01,1.029546189610458917e+01,1.417489807558369108e+01,5.654374066262698229e+00,1.597448819662518638e+01,1.004698965542432099e+01,7.145285731995972611e+00,8.723188500790209687e+00,4.528529751486889410e+00
7.214666949871084256e+00,-9.282573728340199892e-01,1.029546189610458917e+01,1.417489807558369108e+01,5.654374066262698229e+00,1.597448819662518638e+01,1.004698965542432099e+01,7.145285731995972611e+00,8.723188500790209687e+00,4.528529751486889410e+00
7.214666949871084256e+00,-9.282573728340199892e-01,1.029546189610458917e+01,1.417489807558369108e+01,5.654374066262698229e+00,1.597448819662518638e+01,1.004698965542432099e+01,7.145285731995972611e+00,8.723188500790209687e+00,5.453202444734295717e+00
7.214666949871084256e+00,-9.282573728340199892e-01,1.029546189610458917e+01,1.417489807558369108e+01,5.654374066262698229e+00,5.218176336115505798e+00,1.004698965542432099e+01,7.145285731995972611e+00,8.723188500790209687e+00,5.453202444734295717e+00
7.214666949871084256e+00,1.263794686762827979e+01,1.029546189610458917e+01,1.417489807558369108e+01,5.654374066262698229e+00,5.218176336115505798e+00,1.004698965542432099e+01,7.145285731995972611e+00,8.723188500790209687e+00,5.453202444734295717e+00
